#blinkered/attestations/2 language=sl words=71718 sources=16 built=2026-09-23 digest=7af1a83ea5cb63a5
#tokens gut=121857 ia=19609516 lz:slv_news_2020_1M=339081 lz:slv-si_web_2014_1M=6652541 tat=13089 web:24ur.com=954337 web:delo.si=1274330 web:demokracija.si=112959 web:dnevnik.si=86190 web:metropolitan.si=186935 web:mladina.si=243447 web:n1info.si=638953 web:primorske.si=166070 web:reporter.si=251841 web:siol.net=136586 web:svet24.si=172865 web:zurnal24.si=78516 wiki:sl=64118158 wikisource:sl=43823654
MATERIALNEMU	ia,web:siol.net,wiki:sl	2,1,8	ia:kres00sketgoog/kres00sketgoog_djvu.txt ia:nox-3_202505/NOX%203_djvu.txt web:siol.net:https://siol.net/horoskop/dnevni/kozorog wiki:sl:9528 wiki:sl:73210
MATOM	ia,wiki:sl	2,8	ia:asopiszazgodovi00marigoog/asopiszazgodovi00marigoog_djvu.txt ia:asopiszazgodovi00unkngoog/asopiszazgodovi00unkngoog_djvu.txt wiki:sl:7278 wiki:sl:17653
MENEDŽERKE	ia,wiki:sl	2,8	ia:oapen-20.500.12657-31988/620444_djvu.txt wiki:sl:97626 wiki:sl:173035
MIGRACIJSKEM	ia,wiki:sl	2,8	ia:AIM16_2006_2/ASHS-16-2006-2_djvu.txt wiki:sl:337412 wiki:sl:407469
NEUSMERJENEGA	ia,wiki:sl	2,8	ia:kurikulum-varovanje-javnih-zbiranj-2013/KURIKULUM%20-%20VAROVANJE%20JAVNIH%20ZBIRANJ%20%20%202013_djvu.txt wiki:sl:259648 wiki:sl:260209
OBELEŽEVAL	ia,wiki:sl	2,8	ia:ActaHis-24_2016_4/ActaHis-24_2016_4_djvu.txt ia:joker-209/Joker%20209_djvu.txt wiki:sl:4531 wiki:sl:28400
OMEJEVALNO	ia,wiki:sl	2,8	ia:oapen-20.500.12657-31989/620443_djvu.txt ia:postavitev-varnostnih-ograj-2022/postavitev%20varnostnih%20ograj%202022%20_djvu.txt wiki:sl:4917 wiki:sl:30401
PLURALISTIČNI	ia,wiki:sl	2,8	ia:oapen-20.500.12657-31987/620445_djvu.txt ia:oapen-20.500.12657-31989/620443_djvu.txt wiki:sl:77764 wiki:sl:86059
PRISELITVIJO	ia,wiki:sl	2,8	ia:AIM2_1992/ASHS-2-1992_djvu.txt ia:ActaHis-18_2010_3/ActaHis-18_2010_3_djvu.txt wiki:sl:5212 wiki:sl:10495
PURITANSKO	ia,wiki:sl	2,8	ia:2019-02-01-playboy-slovenia/2019-02-01_Playboy_Slovenia_djvu.txt ia:obnazgodovinazas04star/obnazgodovinazas04star_djvu.txt wiki:sl:33040 wiki:sl:35402
RAZLOČEVALNA	ia,wiki:sl	2,8	ia:jezikoslovnispis01krbe/jezikoslovnispis01krbe_djvu.txt ia:novitestamentgo00unkngoog/novitestamentgo00unkngoog_djvu.txt wiki:sl:4629 wiki:sl:5962
RAZMAZ	ia,wiki:sl	2,8	ia:bub_gb_R3nDCdlbt_MC/bub_gb_R3nDCdlbt_MC_djvu.txt ia:joker-209/Joker%20209_djvu.txt wiki:sl:36365 wiki:sl:277974
RAZVEJANEM	ia,web:metropolitan.si,wiki:sl	2,2,8	ia:AIM14_2004_2/ASHS-14-2004-2_djvu.txt ia:AIM17_2007_2/ASHS-17-2007-2_djvu.txt web:metropolitan.si:https://www.metropolitan.si/tvoj-glas/luka-simonic-sdm-ne-mi-politika-z-nami-2-26/ web:metropolitan.si:https://www.metropolitan.si/podkast/mastercard-podkast-navdiha/podkast-navdiha-peter-andolsek-znanstvenik-borut-pahor/ wiki:sl:70338 wiki:sl:201190
REGULIRANJU	ia,wiki:sl	2,8	ia:AIM16_2006_2/ASHS-16-2006-2_djvu.txt ia:novicegospodars00unkngoog/novicegospodars00unkngoog_djvu.txt wiki:sl:678 wiki:sl:74400
SEMENAR	ia,wiki:sl	2,8	ia:bub_gb_R3nDCdlbt_MC/bub_gb_R3nDCdlbt_MC_djvu.txt ia:knezovaknjinica01matigoog/knezovaknjinica01matigoog_djvu.txt wiki:sl:450063 wiki:sl:450720
ŠKRŽNA	ia,wiki:sl	2,8	ia:bub_gb_R3nDCdlbt_MC/bub_gb_R3nDCdlbt_MC_djvu.txt wiki:sl:36365 wiki:sl:178179
SMODNIŠKA	ia,wiki:sl	2,8	ia:joker-207/Joker%20207_djvu.txt ia:zgodnjadanica1883unse/zgodnjadanica1883unse_djvu.txt wiki:sl:2877 wiki:sl:18135
SPORADIČNE	ia,web:delo.si,wiki:sl	2,1,8	ia:ActaHis-24_2016_4/ActaHis-24_2016_4_djvu.txt ia:ljubljanski_zvon_leposloven_in_znanstven_list_1888-fr_levec/ljubljanski_zvon_leposloven_in_znanstven_list_1888-fr_levec_djvu.txt web:delo.si:https://www.delo.si/novice/slovenija/solstvo-raziskava-vzgoja-in-izobrazevanje-devetletka-osemletka-parsifal-pisa wiki:sl:181834 wiki:sl:273401
SPREGATVE	ia,wiki:sl	2,8	ia:AIM16_2006_2/ASHS-16-2006-2_djvu.txt ia:letopismaticeslo82v83slov/letopismaticeslo82v83slov_djvu.txt wiki:sl:3428 wiki:sl:31230
TABUJU	ia,wiki:sl	2,8	ia:letopismaticeslo1897slov/letopismaticeslo1897slov_djvu.txt ia:nox-2/NOX%202_djvu.txt wiki:sl:85139 wiki:sl:228459
TOPOGRAFSKIM	ia,wiki:sl	2,8	ia:AIM17_2007_2/ASHS-17-2007-2_djvu.txt ia:ActaHis-18_2010_3/ActaHis-18_2010_3_djvu.txt wiki:sl:9797 wiki:sl:317466
BLAGOZVOČNO	ia,wiki:sl,wikisource:sl	1,1,7	ia:joker-207/Joker%20207_djvu.txt wiki:sl:67554 wikisource:sl:3405 wikisource:sl:8063
BOJEČEM	ia,wiki:sl,wikisource:sl	1,1,7	ia:as00drugoog/as00drugoog_djvu.txt wiki:sl:345397 wikisource:sl:3428 wikisource:sl:31029
BRANAMI	ia,wiki:sl,wikisource:sl	1,1,7	ia:slovenski_gospodar_1883/slovenski_gospodar_1883_djvu.txt wiki:sl:172741 wikisource:sl:18206 wikisource:sl:20499
BUTNEJO	ia,wiki:sl,wikisource:sl	1,1,7	ia:joker-186/Joker%20186_djvu.txt wiki:sl:589239 wikisource:sl:10910 wikisource:sl:20414
ČAROVNIČINO	ia,wiki:sl,wikisource:sl	1,1,7	ia:slovanmesenikzak01ljub/slovanmesenikzak01ljub_djvu.txt wiki:sl:240958 wikisource:sl:6843 wikisource:sl:7843
CEKARJE	ia,wiki:sl,wikisource:sl	1,1,7	ia:priroc-nik-za-etaz-no-varovanje-10/PRIRO%C4%8CNIK-ZA-ETA%C5%BDNO-VAROVANJE-10_djvu.txt wiki:sl:128476 wikisource:sl:10931 wikisource:sl:18425
DAJAJOČ	ia,wiki:sl,wikisource:sl	1,1,7	ia:nox-3_202505/NOX%203_djvu.txt wiki:sl:104840 wikisource:sl:20294 wikisource:sl:21587
DETOMORILKA	ia,wiki:sl,wikisource:sl	1,1,7	ia:nedelja_tednik_za_versko_zivljenje_1934/nedelja_tednik_za_versko_zivljenje_1934_djvu.txt wiki:sl:82405 wikisource:sl:8038 wikisource:sl:24398
DEVETDESETEGA	ia,wiki:sl,wikisource:sl	1,1,7	ia:joker-206/Joker%20206_djvu.txt wiki:sl:597204 wikisource:sl:11853 wikisource:sl:29979
DOBROTLJIVIH	ia,wiki:sl,wikisource:sl	1,1,7	ia:novicegospodars00unkngoog/novicegospodars00unkngoog_djvu.txt wiki:sl:18155 wikisource:sl:6594 wikisource:sl:11639
HČERINIM	ia,wiki:sl,wikisource:sl	1,1,7	ia:kres00unkngoog/kres00unkngoog_djvu.txt wiki:sl:490792 wikisource:sl:2890 wikisource:sl:2973
IZBOČILA	ia,wiki:sl,wikisource:sl	1,1,7	ia:katoliski_obzornik_1897-ales_usenicnik/katoliski_obzornik_1897-ales_usenicnik_djvu.txt wiki:sl:571226 wikisource:sl:8471 wikisource:sl:11821
IZŽEMANJE	ia,wiki:sl,wikisource:sl	1,1,7	ia:zgodovinaslovens00gruduoft/zgodovinaslovens00gruduoft_djvu.txt wiki:sl:32331 wikisource:sl:8854 wikisource:sl:11801
LASNICI	ia,wiki:sl,wikisource:sl	1,1,7	ia:asopiszazgodovi01marigoog/asopiszazgodovi01marigoog_djvu.txt wiki:sl:435474 wikisource:sl:20499 wikisource:sl:22909
MESARJEVE	ia,wiki:sl,wikisource:sl	1,1,7	ia:novicegospodars00unkngoog/novicegospodars00unkngoog_djvu.txt wiki:sl:271065 wikisource:sl:4964 wikisource:sl:8165
MRAVLJINČJIH	ia,wiki:sl,wikisource:sl	1,1,7	ia:zvonlepoznanski01strigoog/zvonlepoznanski01strigoog_djvu.txt wiki:sl:425435 wikisource:sl:5213 wikisource:sl:8471
NAGRBANČEN	ia,wiki:sl,wikisource:sl	1,1,7	ia:ljubljanski_zvon_leposloven_in_znanstven_list_1883/ljubljanski_zvon_leposloven_in_znanstven_list_1883_djvu.txt wiki:sl:12737 wikisource:sl:3331 wikisource:sl:10508
NAJPONOSNEJŠI	ia,wiki:sl,wikisource:sl	1,1,7	ia:ljubljanski_zvon_leposloven_in_znanstven_list_1883/ljubljanski_zvon_leposloven_in_znanstven_list_1883_djvu.txt wiki:sl:100327 wikisource:sl:8687 wikisource:sl:11719
NAKOPA	ia,wiki:sl,wikisource:sl	1,1,7	ia:bub_gb_R3nDCdlbt_MC/bub_gb_R3nDCdlbt_MC_djvu.txt wiki:sl:170592 wikisource:sl:10898 wikisource:sl:10933
NAPRSNEGA	ia,wiki:sl,wikisource:sl	1,1,7	ia:knezovaknjinica01matigoog/knezovaknjinica01matigoog_djvu.txt wiki:sl:143828 wikisource:sl:3106 wikisource:sl:3601
NEMORALA	ia,wiki:sl,wikisource:sl	1,1,7	ia:nedelja_tednik_za_versko_zivljenje_1934/nedelja_tednik_za_versko_zivljenje_1934_djvu.txt wiki:sl:152895 wikisource:sl:3354 wikisource:sl:8687
NEOBRITIH	ia,wiki:sl,wikisource:sl	1,1,7	ia:kres00sketgoog/kres00sketgoog_djvu.txt wiki:sl:403944 wikisource:sl:2893 wikisource:sl:3156
NEOBZIRNO	ia,wiki:sl,wikisource:sl	1,1,7	ia:raznedelapesnisk00vese/raznedelapesnisk00vese_djvu.txt wiki:sl:223226 wikisource:sl:19800 wikisource:sl:23391
OBRASTE	ia,wiki:sl,wikisource:sl	1,1,7	ia:ljubljanski_zvon_leposloven_in_znanstven_list_1888-fr_levec/ljubljanski_zvon_leposloven_in_znanstven_list_1888-fr_levec_djvu.txt wiki:sl:18875 wikisource:sl:3234 wikisource:sl:10336
OBRISALE	ia,wiki:sl,wikisource:sl	1,1,7	ia:nedelja_tednik_za_versko_zivljenje_1934/nedelja_tednik_za_versko_zivljenje_1934_djvu.txt wiki:sl:498934 wikisource:sl:9042 wikisource:sl:10676
OBSEKA	ia,wiki:sl,wikisource:sl	1,1,7	ia:cvetnikslovenske00jane/cvetnikslovenske00jane_djvu.txt wiki:sl:386776 wikisource:sl:1866 wikisource:sl:11812
OGLUŠELI	ia,wiki:sl,wikisource:sl	1,1,7	ia:ljubljanski_zvon_leposloven_in_znanstven_list_1883/ljubljanski_zvon_leposloven_in_znanstven_list_1883_djvu.txt wiki:sl:30760 wikisource:sl:10394 wikisource:sl:10395
OKRADENIH	ia,wiki:sl,wikisource:sl	1,1,7	ia:duhovno_veselje-hrisogon_majar/duhovno_veselje-hrisogon_majar_djvu.txt wiki:sl:510354 wikisource:sl:8471 wikisource:sl:11244
OPRASKANO	ia,web:n1info.si,wiki:sl,wikisource:sl	1,1,1,7	ia:slovenskaknjiga01unkngoog/slovenskaknjiga01unkngoog_djvu.txt web:n1info.si:https://n1info.si/magazin/praske-na-steklu-lahko-enostavno-resite-s-pripomocki-ki-jih-ima-doma-skoraj-vsakdo/ wiki:sl:403884 wikisource:sl:8924 wikisource:sl:11501
OVADUHOM	ia,wiki:sl,wikisource:sl	1,1,7	ia:kres00unkngoog/kres00unkngoog_djvu.txt wiki:sl:597314 wikisource:sl:2972 wikisource:sl:8057
PODNICAMI	ia,wiki:sl,wikisource:sl	1,1,7	ia:kresleposloveni01unkngoog/kresleposloveni01unkngoog_djvu.txt wiki:sl:217077 wikisource:sl:2985 wikisource:sl:3132
POLEŽANA	ia,wiki:sl,wikisource:sl	1,1,7	ia:slovenskiglasni00glasgoog/slovenskiglasni00glasgoog_djvu.txt wiki:sl:172353 wikisource:sl:3123 wikisource:sl:3458
PREGANJAJOČ	ia,wiki:sl,wikisource:sl	1,1,7	ia:zvonlepoznanski00strigoog/zvonlepoznanski00strigoog_djvu.txt wiki:sl:468671 wikisource:sl:8687 wikisource:sl:19820
PRERIVATA	ia,wiki:sl,wikisource:sl	1,1,7	ia:naslovna-stran-spt/kompet%20spt%20%20(1)_djvu.txt wiki:sl:16787 wikisource:sl:6854 wikisource:sl:13590
PREZEBLEGA	ia,wiki:sl,wikisource:sl	1,1,7	ia:slovenskiglasni00glasgoog/slovenskiglasni00glasgoog_djvu.txt wiki:sl:421003 wikisource:sl:5479 wikisource:sl:8832
PRIBEŽIJO	ia,wiki:sl,wikisource:sl	1,1,7	ia:slomsekove_drobtinice_1865-1866/slomsekove_drobtinice_1865-1866_djvu.txt wiki:sl:37161 wikisource:sl:3456 wikisource:sl:10912
PRIDRE	ia,wiki:sl,wikisource:sl	1,1,7	ia:raznedelapesnisk00vese/raznedelapesnisk00vese_djvu.txt wiki:sl:419234 wikisource:sl:3597 wikisource:sl:13848
PUHANJEM	ia,wiki:sl,wikisource:sl	1,1,7	ia:zgodnjadanica1883unse/zgodnjadanica1883unse_djvu.txt wiki:sl:606052 wikisource:sl:8335 wikisource:sl:11438
RAČUNARJA	ia,wiki:sl,wikisource:sl	1,1,7	ia:izvestjamuzejsk03krangoog/izvestjamuzejsk03krangoog_djvu.txt wiki:sl:375838 wikisource:sl:11499 wikisource:sl:22759
RAHLEJŠA	ia,wiki:sl,wikisource:sl	1,1,7	ia:zgodovinaslovens00gruduoft/zgodovinaslovens00gruduoft_djvu.txt wiki:sl:144096 wikisource:sl:3354 wikisource:sl:8854
RAZJEDLO	ia,wiki:sl,wikisource:sl	1,1,7	ia:katoliski_obzornik_1897-ales_usenicnik/katoliski_obzornik_1897-ales_usenicnik_djvu.txt wiki:sl:16350 wikisource:sl:7789 wikisource:sl:11438
RAZVLEKLI	ia,wiki:sl,wikisource:sl	1,1,7	ia:letopismaticeslo1889slov/letopismaticeslo1889slov_djvu.txt wiki:sl:67527 wikisource:sl:3139 wikisource:sl:10912
ROGATEMU	ia,wiki:sl,wikisource:sl	1,1,7	ia:letopismaticeslo82v83slov/letopismaticeslo82v83slov_djvu.txt wiki:sl:404583 wikisource:sl:1993 wikisource:sl:1999
SESTAVIVA	ia,wiki:sl,wikisource:sl	1,1,7	ia:vseuciliskizborn00pole/vseuciliskizborn00pole_djvu.txt wiki:sl:192117 wikisource:sl:3189 wikisource:sl:10182
SKLICUJEŠ	ia,wiki:sl,wikisource:sl	1,1,7	ia:katoliski_obzornik_1897-ales_usenicnik/katoliski_obzornik_1897-ales_usenicnik_djvu.txt wiki:sl:423425 wikisource:sl:3168 wikisource:sl:3458
SLAJŠIM	ia,wiki:sl,wikisource:sl	1,1,7	ia:zvonlepoznanski01strigoog/zvonlepoznanski01strigoog_djvu.txt wiki:sl:445168 wikisource:sl:1797 wikisource:sl:11501
SLEPARKI	ia,wiki:sl,wikisource:sl	1,1,7	ia:slovanmesenikzak01ljub/slovanmesenikzak01ljub_djvu.txt wiki:sl:170892 wikisource:sl:22717 wikisource:sl:36582
STONOGO	ia,wiki:sl,wikisource:sl	1,1,7	ia:nedelja_tednik_za_versko_zivljenje_1934/nedelja_tednik_za_versko_zivljenje_1934_djvu.txt wiki:sl:8439 wikisource:sl:3456 wikisource:sl:5488
STVARNICE	ia,wiki:sl,wikisource:sl	1,1,7	ia:jezicnik_ali_pomenki_o_slovenskem_pisan_1878-josip_marn/jezi%C4%8Dnik_ali_pomenki_o_slovenskem_pisan_1878-josip_marn_djvu.txt wiki:sl:421136 wikisource:sl:4240 wikisource:sl:9052
TEŽAKU	ia,wiki:sl,wikisource:sl	1,1,7	ia:rimski_katolik_1-6_tecaj_1889-1894-anton_mahnic/rimski_katolik_1_tecaj_1889-anton_mahnic_djvu.txt wiki:sl:115384 wikisource:sl:8017 wikisource:sl:8559
TRGUJEM	ia,wiki:sl,wikisource:sl	1,1,7	ia:letopismaticeslo81slov/letopismaticeslo81slov_djvu.txt wiki:sl:74210 wikisource:sl:3462 wikisource:sl:10912
UTAPLJAJOČI	ia,wiki:sl,wikisource:sl	1,1,7	ia:ljubljanski_zvon_leposloven_in_znanstven_list_1888-fr_levec/ljubljanski_zvon_leposloven_in_znanstven_list_1888-fr_levec_djvu.txt wiki:sl:476 wikisource:sl:5410 wikisource:sl:8687
VDOVINI	ia,wiki:sl,wikisource:sl	1,1,7	ia:knezovaknjinica01matigoog/knezovaknjinica01matigoog_djvu.txt wiki:sl:536616 wikisource:sl:3465 wikisource:sl:8472
VPADALE	ia,wiki:sl,wikisource:sl	1,1,7	ia:slovenskabelapo00janegoog/slovenskabelapo00janegoog_djvu.txt wiki:sl:411898 wikisource:sl:22967 wikisource:sl:31397
ZAPLOSKAJO	ia,wiki:sl,wikisource:sl	1,1,7	ia:slovenskaknjiga01unkngoog/slovenskaknjiga01unkngoog_djvu.txt wiki:sl:537579 wikisource:sl:5410 wikisource:sl:11501
ZATLAČILI	ia,wiki:sl,wikisource:sl	1,1,7	ia:AIM1_1991/ASHS-1-1991_djvu.txt wiki:sl:227648 wikisource:sl:4414 wikisource:sl:18140
ZGRIZEJO	ia,wiki:sl,wikisource:sl	1,1,7	ia:rticeizduevnegai00poje/rticeizduevnegai00poje_djvu.txt wiki:sl:239151 wikisource:sl:6327 wikisource:sl:18206
ZMAMILA	ia,wiki:sl,wikisource:sl	1,1,7	ia:gorskivenec00pete/gorskivenec00pete_djvu.txt wiki:sl:412397 wikisource:sl:3462 wikisource:sl:7228
BELSKEM	ia,wiki:sl,wikisource:sl	2,5,2	ia:izvestjamuzejsk03krangoog/izvestjamuzejsk03krangoog_djvu.txt ia:slovenskiglasni00glasgoog/slovenskiglasni00glasgoog_djvu.txt wiki:sl:3621 wiki:sl:121425 wikisource:sl:9041 wikisource:sl:32708
IZIGRAVAL	ia,wiki:sl,wikisource:sl	2,5,2	ia:Izmojihspominov/Fran%20%C5%A0uklje%20-%20Iz%20mojih%20spominov_djvu.txt wiki:sl:356786 wiki:sl:363515 wikisource:sl:27478 wikisource:sl:37896
KONTROLIRANJU	ia,wiki:sl,wikisource:sl	2,5,2	ia:AIM17_2007_2/ASHS-17-2007-2_djvu.txt ia:nox-2/NOX%202_djvu.txt wiki:sl:345404 wiki:sl:383784 wikisource:sl:23100 wikisource:sl:23141
KORAKAJOČA	ia,wiki:sl,wikisource:sl	2,5,2	ia:samosvojemestot00rutagoog/samosvojemestot00rutagoog_djvu.txt ia:slovenskiglasni00glasgoog/slovenskiglasni00glasgoog_djvu.txt wiki:sl:449862 wiki:sl:454789 wikisource:sl:23303 wikisource:sl:32333
MARSOVSKO	ia,wiki:sl,wikisource:sl	2,5,2	ia:joker-183/Joker%20183_djvu.txt ia:joker-206/Joker%20206_djvu.txt wiki:sl:8906 wiki:sl:9729 wikisource:sl:10382 wikisource:sl:11377
MUJEZINA	ia,wiki:sl,wikisource:sl	2,5,2	ia:kres02unkngoog/kres02unkngoog_djvu.txt ia:slovenskifantje00andrgoog/slovenskifantje00andrgoog_djvu.txt wiki:sl:233688 wiki:sl:459015 wikisource:sl:3187 wikisource:sl:11435
NAPADALČEVE	ia,wiki:sl,wikisource:sl	2,5,2	ia:naslovna-stran-spt/kompet%20spt%20%20(1)_djvu.txt ia:prirocnik-za-varovanje-lokalov-jan-2019-tisk/Prirocnik%20za%20varovanje%20lokalov%20jan%202019%20TISK_djvu.txt wiki:sl:69511 wiki:sl:405006 wikisource:sl:10337 wikisource:sl:30340
NEPISANA	ia,wiki:sl,wikisource:sl	2,5,2	ia:nox-3_202505/NOX%203_djvu.txt wiki:sl:4998 wiki:sl:7184 wikisource:sl:35545 wikisource:sl:39796
PETINDVAJSETIM	ia,wiki:sl,wikisource:sl	2,5,2	ia:kres01unkngoog/kres01unkngoog_djvu.txt ia:kres02unkngoog/kres02unkngoog_djvu.txt wiki:sl:9361 wiki:sl:61181 wikisource:sl:11872 wikisource:sl:20337
PREMAKNITEV	ia,wiki:sl,wikisource:sl	2,5,2	ia:zbornikznanstven01univ/zbornikznanstven01univ_djvu.txt wiki:sl:118317 wiki:sl:140427 wikisource:sl:11499 wikisource:sl:20304
PRESTROGE	ia,wiki:sl,wikisource:sl	2,5,2	ia:katoliski_obzornik_1897-ales_usenicnik/katoliski_obzornik_1897-ales_usenicnik_djvu.txt ia:letopismaticeslo1895slov/letopismaticeslo1895slov_djvu.txt wiki:sl:67831 wiki:sl:378743 wikisource:sl:11333 wikisource:sl:11526
PRISELJENIM	ia,wiki:sl,wikisource:sl	2,5,2	ia:AIM14_2004_2/ASHS-14-2004-2_djvu.txt ia:AIM16_2006_2/ASHS-16-2006-2_djvu.txt wiki:sl:18979 wiki:sl:107594 wikisource:sl:32849 wikisource:sl:41753
PRVOROJENEMU	ia,wiki:sl,wikisource:sl	2,5,2	ia:letopismaticeslo81slov/letopismaticeslo81slov_djvu.txt ia:slovenski_gospodar_1883/slovenski_gospodar_1883_djvu.txt wiki:sl:121851 wiki:sl:170092 wikisource:sl:24398 wikisource:sl:29829
PULZIRA	ia,wiki:sl,wikisource:sl	2,5,2	ia:carniolaizvestja06muze/carniolaizvestja06muze_djvu.txt ia:vseuciliskizborn00pole/vseuciliskizborn00pole_djvu.txt wiki:sl:33358 wiki:sl:330497 wikisource:sl:15061 wikisource:sl:41118
RAZTOPITA	ia,wiki:sl,wikisource:sl	2,5,2	ia:letopismaticeslo87slov/letopismaticeslo87slov_djvu.txt ia:nasa_rast_v_veri_1_osnutki_katehez_za_5_letnik_verouka_1969-franc_mihelcic/nasa_rast_v_veri_1_osnutki_katehez_za_5_letnik_verouka_1969-franc_mihelcic_djvu.txt wiki:sl:61243 wiki:sl:115937 wikisource:sl:11438 wikisource:sl:40650
REVEŽEVA	ia,wiki:sl,wikisource:sl	2,5,2	ia:slovenian-book-of-jasher-or-the-book-of-the-upright-or-the-book-of-the-just-man/Slovenian%20-%20Book%20of%20Jasher%20or%20the%20Book%20of%20the%20Upright%20or%20the%20Book%20of%20the%20Just%20Man_djvu.txt ia:zgodnjadanica1883unse/zgodnjadanica1883unse_djvu.txt wiki:sl:170606 wikisource:sl:7526 wikisource:sl:41116
ŠARLATANOV	ia,wiki:sl,wikisource:sl	2,5,2	ia:as00drugoog/as00drugoog_djvu.txt ia:nox-3_202505/NOX%203_djvu.txt wiki:sl:461040 wiki:sl:461349 wikisource:sl:20136 wikisource:sl:21587
SIRJENJE	ia,wiki:sl,wikisource:sl	2,5,2	ia:AIM14_2004_2/ASHS-14-2004-2_djvu.txt ia:bub_gb_R3nDCdlbt_MC/bub_gb_R3nDCdlbt_MC_djvu.txt wiki:sl:182794 wiki:sl:349376 wikisource:sl:40351
STREŽNI	ia,wiki:sl,wikisource:sl	2,5,2	ia:joker-206/Joker%20206_djvu.txt ia:nedelja_tednik_za_versko_zivljenje_1934/nedelja_tednik_za_versko_zivljenje_1934_djvu.txt wiki:sl:123645 wiki:sl:214504 wikisource:sl:12163 wikisource:sl:21365
TESALSKIH	ia,wiki:sl,wikisource:sl	2,5,2	ia:obnazgodovinazas01star/obnazgodovinazas01star_djvu.txt ia:zgodovinaslovens04glasuoft/zgodovinaslovens04glasuoft_djvu.txt wiki:sl:172712 wiki:sl:441045 wikisource:sl:9133 wikisource:sl:26373
