#blinkered/attestations/2 language=sl words=45451 sources=16 built=2026-09-23 digest=b7a47df303056de2
#tokens gut=121857 ia=19609516 lz:slv_news_2020_1M=339081 lz:slv-si_web_2014_1M=6652541 tat=13089 web:24ur.com=954337 web:delo.si=1274330 web:demokracija.si=112959 web:dnevnik.si=86190 web:metropolitan.si=186935 web:mladina.si=243447 web:n1info.si=638953 web:primorske.si=166070 web:reporter.si=251841 web:siol.net=136586 web:svet24.si=172865 web:zurnal24.si=78516 wiki:sl=64118158 wikisource:sl=43823654
POSTOPNEM	ia,lz:slv-si_web_2014_1M,web:reporter.si,wiki:sl,wikisource:sl	8,8,1,75,5	ia:AIM14_2004_2/ASHS-14-2004-2_djvu.txt ia:AIM2_1992/ASHS-2-1992_djvu.txt lz:slv-si_web_2014_1M:http://www.zoohit.si/shop/psi/pasji_povodci_in_ovratnice/obeski_pasje_ovratnice/385134 lz:slv-si_web_2014_1M:http://www.drustvo-hakl.si/copermine/displayimage.php?album=91=8024 web:reporter.si:https://reporter.si/clanek/svet/trump-dal-ultimat-iranu-v-48-urah-odprite-hormusko-ozino-ce-ne-1887696 wiki:sl:1617 wiki:sl:1619 wikisource:sl:8479 wikisource:sl:11655
OBLIKOVALKE	lz:slv-si_web_2014_1M,web:delo.si,web:mladina.si,web:n1info.si,wiki:sl	15,1,1,4,41	lz:slv-si_web_2014_1M:http://i-banka.banka-koper.si/BOinfo/cgi/infobanka.exe?F=5=AQMJHgF8HHdoCwABFR9oeHwTAghicXx2BBoADRkGAAAMBQEMFxdoZ3YTBh5+dgQfAQgIYG91bX8OCR4BCB4CHgYIAQ**=T=SL lz:slv-si_web_2014_1M:http://www.kitarist.si/viewtopic.php?f=24=6316=135 web:delo.si:https://www.delo.si/magazin/zanimivosti/slovensko-oblikovanje-je-naslo-pot-tudi-na-vrt-cate-blanchett web:mladina.si:https://www.mladina.si/251080/cakanje-na-oblacilo-je-del-njegove-vrednosti/ web:n1info.si:https://n1info.si/magazin/duhovi-preteklosti-in-druzinska-sprava-pred-kraljem-karlom-iii-tezki-dnevi/ web:n1info.si:https://n1info.si/novice/kultura/tanja-pak-z-novo-samostojno-razstavo-v-benetkah-opozarja-tudi-na-okoljsko-problematiko/ wiki:sl:117915 wiki:sl:121417
TELICA	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	25,2,7,53	ia:bub_gb_R3nDCdlbt_MC/bub_gb_R3nDCdlbt_MC_djvu.txt ia:bub_gb_gEOdKuPucBsC/bub_gb_gEOdKuPucBsC_djvu.txt lz:slv-si_web_2014_1M:http://origin.zadovoljna.si/clanek/trend_report/je-elisabetta-najbolj-seksi-nogometasica.html lz:slv-si_web_2014_1M:http://www.mo-pdljmatica.si/jumla/index.php?option=com_joobb=forum=6=16?start=20?start=40?start=20?start=40?start=60=replies=desc wiki:sl:199878 wiki:sl:341207 wikisource:sl:3139 wikisource:sl:3185
NAKAZOVALI	ia,lz:slv-si_web_2014_1M,web:24ur.com,web:metropolitan.si,web:mladina.si,wiki:sl,wikisource:sl	4,11,2,1,4,65,1	ia:AIM16_2006_2/ASHS-16-2006-2_djvu.txt ia:AIM2_1992/ASHS-2-1992_djvu.txt lz:slv-si_web_2014_1M:http://salomon.si/oglasi/oprema-za-poslovne-prostore?dom-in-vrt=ogrevanje-in-kuriva=1=598s-29459 lz:slv-si_web_2014_1M:http://www.p-tech.si/novice/pomurski-tehnoloski-park-novice/mednarodna-tehnoloska-borza.html?0 web:24ur.com:https://www.24ur.com/novice/tujina/trump-zelenskemu-ta-vojna-se-ne-bi-smela-nikoli-zgoditi-a-jo-bomo-resili.html web:metropolitan.si:https://www.metropolitan.si/podkast/spar-podkast/kaj-so-znaki-da-z-mikrobiomom-v-nasem-crevesju-ni-vse-v-najlepsem-redu/ web:mladina.si:https://www.mladina.si/250898/veliki-konj-vas-opazuje/ web:mladina.si:https://www.mladina.si/250900/edina-logicna-razlaga-je-politicni-interes/ wiki:sl:8113 wiki:sl:9462 wikisource:sl:39550
EKSOTIČNI	ia,lz:slv-si_web_2014_1M,web:n1info.si,wiki:sl,wikisource:sl	2,10,1,68,10	ia:AIM14_2004_2/ASHS-14-2004-2_djvu.txt ia:asopiszazgodovi01marigoog/asopiszazgodovi01marigoog_djvu.txt lz:slv-si_web_2014_1M:http://www.uradni-list.si/1/content?id=12781 lz:slv-si_web_2014_1M:http://www.ziri.si/koledar_dogodkov/1382873523/2013092613032335/ web:n1info.si:https://n1info.si/poglobljeno/diete-so-zelo-podobne-religiji/ wiki:sl:4880 wiki:sl:16243 wikisource:sl:10118 wikisource:sl:11784
GLUHEGA	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	13,4,5,68	ia:bub_gb_R3nDCdlbt_MC/bub_gb_R3nDCdlbt_MC_djvu.txt ia:letopismaticeslo1898slov/letopismaticeslo1898slov_djvu.txt lz:slv-si_web_2014_1M:http://slo-android.si/forum/viewtopic.php?f=120=1145 lz:slv-si_web_2014_1M:http://forum.ach-volley.si/privmsg.php?mode=post=297 wiki:sl:79470 wiki:sl:114494 wikisource:sl:2724 wikisource:sl:2861
ČRTASTO	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,3,29,85	ia:rticeizduevnegai00poje/rticeizduevnegai00poje_djvu.txt lz:slv-si_web_2014_1M:http://www.planetaudio.si/portal/index.php?s=ce4958435216ea54f1e70afd19fb424b=Search=0 lz:slv-si_web_2014_1M:http://www.potapljaska-trgovina.si/potaplja%C5%A1ki-in%C5%A1trumenti wiki:sl:23493 wiki:sl:115426 wikisource:sl:2950 wikisource:sl:3132
VIJUGA	ia,lz:slv-si_web_2014_1M,web:24ur.com,web:metropolitan.si,wiki:sl,wikisource:sl	5,3,2,1,92,33	ia:asopiszazgodovi01marigoog/asopiszazgodovi01marigoog_djvu.txt ia:joker-183/Joker%20183_djvu.txt lz:slv-si_web_2014_1M:http://www.smania.si/verizica-hbc lz:slv-si_web_2014_1M:http://www.mf.gov.si/nc/si/splosno/cns/arhiv_novic/?tx_simplnewssearch_pi1%5Byear%5D=2011%5BorderBy%5D=datetime%5Bdir%5D=desc%5By%5D=2011%5Bpointer%5D=20 web:24ur.com:https://www.24ur.com/novice/slovenija/kaksna-pooblastila-bodo-imeli-vpoklicani-pomozni-policisti.html web:24ur.com:https://www.24ur.com/novice/slovenija/kjer-se-zgodovina-kultura-in-naravne-lepote-povezujejo-v-nepozabno-izkusnjo.html web:metropolitan.si:https://www.metropolitan.si/podkast/mastercard-podkast-navdiha/mastercard-podkast-navdiha-borut-pahor-matjaz-kek-video/ wiki:sl:5925 wiki:sl:6634 wikisource:sl:2944 wikisource:sl:3138
VEZNO	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	11,11,26,12	ia:2019-02-01-playboy-slovenia/2019-02-01_Playboy_Slovenia_djvu.txt ia:AIM16_2006_2/ASHS-16-2006-2_djvu.txt lz:slv-si_web_2014_1M:http://www.tenisportal.si/see-ya-del-potro-federer-utisal-tomica lz:slv-si_web_2014_1M:http://www.bibaleze.si/forum/?topic_id=12800=7=1604 wiki:sl:6312 wiki:sl:9231 wikisource:sl:3106 wikisource:sl:10949
ZRAČEN	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	6,12,21,20	ia:AIM2_1992/ASHS-2-1992_djvu.txt ia:ASHN_09-1999-2/ASHN_09-1999-2_djvu.txt lz:slv-si_web_2014_1M:http://www.diva.si/forum/viewforum.php?f=9=0=150 lz:slv-si_web_2014_1M:http://www.bibaleze.si/forum?post_id=2276172 wiki:sl:4360 wiki:sl:15946 wikisource:sl:3138 wikisource:sl:9050
OPOREKAJO	ia,lz:slv-si_web_2014_1M,web:primorske.si,web:reporter.si,wiki:sl,wikisource:sl	14,2,1,3,100,14	ia:asopiszazgodovi01marigoog/asopiszazgodovi01marigoog_djvu.txt ia:gradivozazgodovi03kosmuoft/gradivozazgodovi03kosmuoft_djvu.txt lz:slv-si_web_2014_1M:http://books.cursor.si/cgi-bin/book.cgi?book=veliki-boj=chapter=9 lz:slv-si_web_2014_1M:http://www.maxximum.si/forum/viewtopic.php?p=334584=566c1060f39dff881efac560aa21a0b7 web:primorske.si:https://primorske.si/primorska/goriska/kaj-pa-drobnica-in-zobozdravstvo/ web:reporter.si:https://reporter.si/clanek/slovenija/predcasno-glasovanje-dvk-zavrgla-ugovor-sds-1887559 web:reporter.si:https://reporter.si/clanek/slovenija/black-cube-v-sds-niki-kovac-in-druscini-grozijo-s-tozbami-1886708 wiki:sl:5874 wiki:sl:7127 wikisource:sl:8020 wikisource:sl:11434
KOLOVOZIH	ia,lz:slv-si_web_2014_1M,web:24ur.com,wiki:sl,wikisource:sl	5,7,1,11,62	ia:joker-209/Joker%20209_djvu.txt ia:kres00sketgoog/kres00sketgoog_djvu.txt lz:slv-si_web_2014_1M:http://mp3center.si/lyrics/b+witched+jese+hold+on lz:slv-si_web_2014_1M:http://volitve.dnevnik.si/tag/manekenka web:24ur.com:https://www.24ur.com/novice/slovenija/350-kazni-v-sedmih-dneh-domacini-prelepili-radar.html wiki:sl:96702 wiki:sl:143052 wikisource:sl:3266 wikisource:sl:3330
SPOPRIJATELJILA	ia,lz:slv-si_web_2014_1M,web:delo.si,web:n1info.si,wiki:sl,wikisource:sl	3,5,1,1,69,40	ia:ASHN_21-2013-3/ASHN_21-2013-3_djvu.txt ia:ActaHis-21_2013_3/ActaHis-21_2013_3_djvu.txt lz:slv-si_web_2014_1M:http://www.tocnoto.si/hilary-lucy-in-january-na-zabavi lz:slv-si_web_2014_1M:http://www.simos.si/EnoMnenje.asp?IdMnenje=290165964 web:delo.si:https://www.delo.si/novice/svet/ljubljanski-policisti-prijeli-americana-osumljenega-umora-15-letnice web:n1info.si:https://n1info.si/novice/crna-kronika/v-ljubljani-prijeli-americana-ki-je-bil-vec-let-na-begu-zaradi-umora-15-letnice/ wiki:sl:169 wiki:sl:9361 wikisource:sl:5201 wikisource:sl:5410
UTRJENEM	ia,wiki:sl,wikisource:sl	20,85,24	ia:Mojispomini/Ivan%20Hribar%20-%20Moji%20spomini_djvu.txt ia:izvestjamuzejsk00krangoog/izvestjamuzejsk00krangoog_djvu.txt wiki:sl:640 wiki:sl:1603 wikisource:sl:3167 wikisource:sl:8033
SPIRA	ia,lz:slv-si_web_2014_1M,web:24ur.com,wiki:sl,wikisource:sl	23,4,1,22,34	ia:AIM2_1992/ASHS-2-1992_djvu.txt ia:ASHN_06-1996-1/ASHN_06-1996-1_djvu.txt lz:slv-si_web_2014_1M:http://www.tapetedekor.si/fototapete-papirnate/abstraktnost.html?dir=asc=position=2 lz:slv-si_web_2014_1M:http://www.tms.si/index_v.php?m_id=273=2=yes=yes web:24ur.com:https://www.24ur.com/sport/motogp/bagnaia-iz-prvega-startnega-polozaja-lovi-domaco-zmago-v-misanu.html wiki:sl:37561 wiki:sl:61884 wikisource:sl:3234 wikisource:sl:4632
POSEŽEMO	ia,lz:slv-si_web_2014_1M,web:metropolitan.si,web:n1info.si,web:svet24.si,web:zurnal24.si,wiki:sl,wikisource:sl	7,16,4,2,1,1,4,3	ia:ActaHis-18_2010_3/ActaHis-18_2010_3_djvu.txt ia:joker-209/Joker%20209_djvu.txt lz:slv-si_web_2014_1M:http://skratek.si/index.php/malcice/ceveljcki-za-prve-korake-filip-beli-721.html lz:slv-si_web_2014_1M:http://forum.smsdieta.si/account/16800/ web:metropolitan.si:https://www.metropolitan.si/podkast/spar-podkast/razkrivamo-resnice-in-mite-zaradi-katerih-ne-shujsate-zacnite-razmisljati-drugace/ web:metropolitan.si:https://www.metropolitan.si/podkast/spar-podkast/spar-podkast-mojca-cepus-izotonicni-napitek-hrana-za-mozgane/ web:n1info.si:https://n1info.si/magazin/navdih/hrana-proti-stresu-kaj-jesti-za-mirnejsi-um-in-boljse-razpolozenje/ web:n1info.si:https://n1info.si/novice/slovenija/kaksno-podnebno-politiko-bo-vodila-vlada-katere-premier-zanika-znanstvena-dejstva/ web:svet24.si:https://svet24.si/kulinarika/dober-tek/kulinarika/pad-thai-z-rakci-hitro-kosilo-1927889 web:zurnal24.si:https://medover.zurnal24.si/energijske-pijace-ucenje/ wiki:sl:5514 wiki:sl:31195 wikisource:sl:3293 wikisource:sl:10916
ČUTIH	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	29,2,7,44	ia:as00drugoog/as00drugoog_djvu.txt ia:duhovno_pastirstvo_1885-anton_zupancic/duhovno_pastirstvo_1885-anton_zupancic_djvu.txt lz:slv-si_web_2014_1M:http://www.sio.si/no_cache/sio/izobrazevanje/seminarji/koledar/teden/?tx_cal_controller%5Byear%5D=2013%5Bmonth%5D=10%5Bday%5D=16=61c46720e494192b36d81c0bb74277ea=1 lz:slv-si_web_2014_1M:http://www.zveza-dgits.si/iskanje-clankov-v-vseh-izdanih-in-v-bazo-vnesenih-stevilkah/flt_order:MagazineIssue.issue_date/flt_dir:1/page:35 wiki:sl:14740 wiki:sl:385171 wikisource:sl:2973 wikisource:sl:2979
IZKOPAVALI	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	8,2,102,26	ia:asopiszazgodovi00marigoog/asopiszazgodovi00marigoog_djvu.txt ia:asopiszazgodovi00unkngoog/asopiszazgodovi00unkngoog_djvu.txt lz:slv-si_web_2014_1M:http://www.napoved-vremena.si/328/dez-bo-zajel-vso-slovenijo.html lz:slv-si_web_2014_1M:http://233.gvs.arnes.si/index.php?view=article=46%3Adogodkiprireditve=119%3Amedeni-zajtrk=component=1=default==com_content=54 wiki:sl:5207 wiki:sl:5917 wikisource:sl:2863 wikisource:sl:3291
ZASAJENIH	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	19,3,52,29	ia:carniolaizvestja04muze/carniolaizvestja04muze_djvu.txt ia:kresleposloveni01unkngoog/kresleposloveni01unkngoog_djvu.txt lz:slv-si_web_2014_1M:http://www.rockline.si/forum/viewtopic.php?p=60349 lz:slv-si_web_2014_1M:http://www.individa.si/individa-otroci/nepremicnina wiki:sl:5692 wiki:sl:5906 wikisource:sl:2987 wikisource:sl:3428
VISOKOGORJE	lz:slv-si_web_2014_1M,web:n1info.si,wiki:sl	7,1,118	lz:slv-si_web_2014_1M:http://www.emka.si/divja-pravica/PR/34899 lz:slv-si_web_2014_1M:http://admin.rtvslo.si/sport/nogomet/chiellini-vlogo-favorita-prepusca-milanu/277582 web:n1info.si:https://n1info.si/novice/slovenija/poletje-je-pomahalo-v-slovo-a-od-slovenskih-vrsacev-se-nam-se-ni-treba-posloviti/ wiki:sl:1469 wiki:sl:4750
KONTRASTNO	ia,lz:slv-si_web_2014_1M,web:svet24.si,wiki:sl	3,12,1,60	ia:AIM17_2007_2/ASHS-17-2007-2_djvu.txt ia:AIM1_1991/ASHS-1-1991_djvu.txt lz:slv-si_web_2014_1M:http://sr.standup.si/index.php?option=com_content=article=92=39=9=2013=8=2013=7=2013=8=2013=9=2013=8=2013=7=2013=6=2013 lz:slv-si_web_2014_1M:http://www.ford-team.si/forum/viewtopic.php?p=173786 web:svet24.si:https://svet24.si/dom/dekor/jesenski-dekor-brez-buc-ideje-1927454 wiki:sl:6970 wiki:sl:15437
SPLETAJO	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	27,1,10,53	ia:Albanci1984/Albanci%20-%201984_djvu.txt ia:carniolaizvestja07muze/carniolaizvestja07muze_djvu.txt lz:slv-si_web_2014_1M:http://www.unicreditbank.si/press.asp?id=360=40 wiki:sl:9254 wiki:sl:126750 wikisource:sl:3005 wikisource:sl:6594
JAŠKIH	ia,lz:slv-si_web_2014_1M,web:24ur.com,web:primorske.si,wiki:sl,wikisource:sl	44,2,2,1,15,5	ia:AIM14_2004_2/ASHS-14-2004-2_djvu.txt ia:AIM1_1991/ASHS-1-1991_djvu.txt lz:slv-si_web_2014_1M:http://www.team-vw.si/viewtopic.php?f=85=19489=168565 lz:slv-si_web_2014_1M:http://www.scv.si/index.php?option=com_mailto=component=7503bff862442b84ce00b959bbffbfbdb79e354a=sl web:24ur.com:https://www.24ur.com/novice/tujina/trump-zelenskemu-ta-vojna-se-ne-bi-smela-nikoli-zgoditi-a-jo-bomo-resili.html web:primorske.si:https://primorske.si/primorska/goriska/s-prenovo-izsipnikov-ohranjen-se-en-del-rudarske-dediscine-idrije/ wiki:sl:6448 wiki:sl:65538 wikisource:sl:11449 wikisource:sl:32697
IZBULJENE	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,1,16,107	ia:knezovaknjinica01matigoog/knezovaknjinica01matigoog_djvu.txt lz:slv-si_web_2014_1M:http://www.fvz.upr.si/index.php?page=class=129=slo wiki:sl:8052 wiki:sl:16547 wikisource:sl:2860 wikisource:sl:3098
SENČNA	ia,lz:slv-si_web_2014_1M,web:mladina.si,wiki:sl,wikisource:sl	15,5,1,37,35	ia:bub_gb_R3nDCdlbt_MC/bub_gb_R3nDCdlbt_MC_djvu.txt ia:bub_gb_gEOdKuPucBsC/bub_gb_gEOdKuPucBsC_djvu.txt lz:slv-si_web_2014_1M:http://www.gume-direkt.si/cgi-bin/rshop.pl?dsco=144=88522763.144.7210=So=195=65=15=H==4==Lable_DEX=PKW=B-A-69-2=Ordern=R-237652 lz:slv-si_web_2014_1M:http://www.tenisportal.si/shahar-peer-v-polfinalu-z-venus web:mladina.si:https://www.mladina.si/251066/odpiranje-front/ wiki:sl:18082 wiki:sl:33710 wikisource:sl:3330 wikisource:sl:3458
PRIBILA	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	11,7,3,54	ia:gradivozazgodov00kosgoog/gradivozazgodov00kosgoog_djvu.txt ia:gradivozazgodovi02kosmuoft/gradivozazgodovi02kosmuoft_djvu.txt lz:slv-si_web_2014_1M:http://233.gvs.arnes.si/index.php?option=com_jevents=year.listevents=2010=09=18=10=0=77 lz:slv-si_web_2014_1M:http://talent.os-velikigaber.si/?q=content/csodgorenje-7-12-2012-028jpg wiki:sl:170592 wiki:sl:596490 wikisource:sl:5236 wikisource:sl:5479
ŠKOFOVSKEM	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	29,2,45,18	ia:AIM1_1991/ASHS-1-1991_djvu.txt ia:ASHN_21-2013-3/ASHN_21-2013-3_djvu.txt lz:slv-si_web_2014_1M:http://www.delo.si/gospodarstvo/podjetja/drago-kadrovanje-nlb-pod-drobnogledom-kpk.html lz:slv-si_web_2014_1M:http://m.doublegames.si/murder-island-secret-of-tantalus.html wiki:sl:37121 wiki:sl:38111 wikisource:sl:3069 wikisource:sl:3167
OMAMLJA	ia,wiki:sl,wikisource:sl	13,1,97	ia:as00drugoog/as00drugoog_djvu.txt ia:knezovaknjinica01matigoog/knezovaknjinica01matigoog_djvu.txt wiki:sl:200314 wikisource:sl:2923 wikisource:sl:2951
